date,t,cp_location,cp_location_norm,cp_score
2000-06-30,126,nan,nan,nan
2000-07-03,127,66.60113780750906,0.4793560491467535,0.9114090870904783
2000-07-05,128,66.60248026341655,0.48728190267129723,0.9158029592929531
2000-07-06,129,66.5494547631024,0.4956392479118857,0.9212959741310434
2000-07-07,130,56.85464962872941,0.5805186537402427,0.9208283185502194
2000-07-10,131,66.69297223675363,0.510373236216241,0.9310682820932799
2000-07-11,132,66.64104886743081,0.5187218343854697,0.9368481515958903
2000-07-12,133,66.80509604606326,0.5253563805867996,0.9022480146036094
2000-07-13,134,66.66915596839932,0.5343717780285768,0.9030222427612339
2000-07-14,135,66.6278898354228,0.5426357949569619,0.9106856653971365
2000-07-17,136,54.91508209594208,0.6435310944766501,0.9124355352963868
2000-07-18,137,54.973630092288126,0.6510029357754912,0.9194360521306193
2000-07-19,138,68.45037627762194,0.5519811406537941,0.9577386953545033
2000-07-20,139,86.34264047403752,0.417915551793353,0.9235546072835038
2000-07-21,140,86.32450241080738,0.4259960126126398,0.9334474245116627
2000-07-24,141,68.31641720009478,0.5768538317452796,0.9674189287610062
2000-07-25,142,86.118334238844,0.4435052838186984,0.9164749952286799
2000-07-26,143,131.6286115528388,0.09024911466000948,0.9999896436241538
2000-07-27,144,131.1639353337032,0.1018735290975937,0.9999828766826169
2000-07-28,145,85.99074669438882,0.46832740718739035,0.9020896465325766
2000-07-31,146,85.88361027321838,0.4771142041808065,0.9036935269665032
2000-08-01,147,85.9049919234561,0.4848810164805072,0.9015608388790404
2000-08-02,148,85.81574266617363,0.4935258518557648,0.9052839788038715
2000-08-03,149,85.7326308069841,0.5021219777223483,0.8863148558720362
2000-08-04,150,85.68494429267449,0.5104369500581389,0.894108504882539
2000-08-07,151,85.57717278512138,0.5192287874196716,0.8958602867377933
2000-08-08,152,85.48258847821123,0.5279159644586411,0.8969694067252616
2000-08-09,153,85.37034992057822,0.5367432545985855,0.8992179772985179
2000-08-10,154,128.85571999755805,0.1995577777971583,0.9993254043400266
2000-08-11,155,104.00157672075152,0.4047493911051467,0.8739991027324826
2000-08-14,156,128.59221345825276,0.2175221154106924,0.9990170869699893
2000-08-15,157,128.34878986460566,0.2273905566301138,0.9983961482984247
2000-08-16,158,128.13332454806826,0.23703710676136303,0.9974717202925018
2000-08-17,159,118.54238421787537,0.3210921887470209,0.9947690004981263
2000-08-18,160,117.80071060067749,0.33491499523271834,0.9930046710466771
2000-08-21,161,118.74260103794158,0.33537618223855886,0.9953817732772068
2000-08-22,162,118.66916381685755,0.34389552526303535,0.9940307438169792
2000-08-23,163,118.35330544976638,0.35433884563677476,0.9933952945511199
2000-08-24,164,117.62440080099825,0.36806031110318854,0.9921718521941898
2000-08-25,165,117.15036343957321,0.3797590203208475,0.9908200604726989
2000-08-28,166,116.49032597137354,0.3929339208621148,0.9893801429628434
2000-08-29,167,115.8137910147482,0.4062397538512047,0.9871387298316023
